uid,skill,x,y
1569899,Inductive reasoning,4.642005502,0.640198208
1569899,Mentoring,4.880668986,-3.240695698
1569899,Observing,7.124104284,-5.186104218
1569899,Pivoting,-0.083531491,-1.047146705
1569899,Persuading,2.923628413,-2.744417782
1569899,Prioritizing,6.646777315,-7.46898263
1569899,Record-keeping,6.980906193,-5.791563881
1569899,Reframing,5.692124833,-3.369726744
1569899,Representing ideas visually,-0.274462279,7.637716819
1569899,Story building,-2.374700942,-2.942928948
1569899,Story telling,-3.711216455,0.868486352
1569899,Synthesizing information,1.252984022,-6.595533196
1569899,Trust building,3.878282351,-5.811414695
1569899,Understanding tradeoffs,3.544153473,1.176177751
1569899,Working under time pressure,3.639618867,6.426799007
1569899,Using materials creatively,2.112172566,6.863523725
1569899,Physical prototyping,3.687351564,8.293113992
1569899,Digital prototyping,7.124104284,3.717121285
1570897,Abductive reasoning,2.85202864,6.621880998
1570897,Active listening,5.405727924,4.092490403
1570897,Clarifying,6.575178998,-5.845729367
1570897,Critiquing,2.422434368,-1.31178023
1570897,Decision making,4.642004773,7.943857965
1570897,Deductive reasoning,6.38424821,2.285868522
1570897,Defining the problem,7.601431981,-5.886516315
1570897,Delegation,5.76372315,-2.427423225
1570897,Digging deep,5.381861575,3.891554702
1570897,Drawing,-5.214797136,7.005158349
1570897,Explaining in simple terms,7.267303103,0.406669866
1570897,Facilitating,-2.207637232,-0.932701536
1570897,Goal setting,1.825775656,8.092610365
1570897,Identifying core components,-2.637231504,4.795465451
1570897,Identifying key insights,2.804295943,3.340930902
1570897,Identifying known and unknown,-1.1575179,2.174304223
1570897,Identifying obstacles,-5.930787589,7.437619962
1570897,Identifying patterns,4.140811456,1.76043666
1570897,Improvising,7.529832936,3.069817658
1570897,Inductive reasoning,-3.329355609,8.505878119
1570897,Mentoring,-2.207637232,4.479366603
1570897,Observing,7.816229117,-4.537547985
1570897,Pivoting,-6.766109785,8.249760077
1570897,Persuading,2.875894988,2.726127639
1570897,Prioritizing,6.193317422,-5.254318618
1570897,Record-keeping,-0.84725537,-1.68006238
1570897,Reframing,4.307875895,-1.637476008
1570897,Representing ideas visually,-6.766109785,8.424304223
1570897,Story building,-2.470167064,1.595489443
1570897,Story telling,3.30548926,1.638075816
1570897,Synthesizing information,6.789976134,5.365882917
1570897,Trust building,4.832935561,-1.693258157
1570897,Understanding tradeoffs,-6.241050119,5.604606526
1570897,Working under time pressure,6.933174224,-2.414227447
1570897,Using materials creatively,4.331742243,2.887476008
1570897,Physical prototyping,-8.556085919,8.649832054
1570897,Digital prototyping,-8.53221957,8.538867562
1570918,Abductive reasoning,2.136038186,4.721311475
1570918,Active listening,6.646778043,-6.110655738
1570918,Clarifying,1.634844869,-1.5
1570918,Critiquing,1.443914081,2.848360656
1570918,Decision making,0.560859189,1.491803279
1570918,Deductive reasoning,0.608591885,-0.323770492
1570918,Defining the problem,2.183770883,-2.631147541
1570918,Delegation,1.587112172,7.454918033
1570918,Digging deep,-0.441527446,4.163934426
1570918,Drawing,-7.195704057,6.610655738
1570918,Explaining in simple terms,6.766109785,-7.663934426
1570918,Facilitating,3.329355609,1.274590164
1570918,Goal setting,6.646778043,3.131147541
1570918,Identifying core components,1.825775656,-4.586065574
1570918,Identifying key insights,2.899761337,-6.008196721
1570918,Identifying known and unknown,4.618138425,-1.823770492
1570918,Identifying obstacles,2.326968974,-4.295081967
1570918,Identifying patterns,-2.136038186,-1.454918033
1570918,Improvising,4.188544153,4.008196721
1570918,Inductive reasoning,-1.61097852,2.094262295
1570918,Mentoring,-4.164677804,-2.868852459
1570918,Observing,9.128878282,-9.176229508
1570918,Pivoting,-3.806682578,3.040983607
1570918,Persuading,4.570405728,6.045081967
1570918,Prioritizing,2.303102625,-7.573770492
1570918,Record-keeping,-1.730310263,-7.487704918
1570918,Reframing,1.30071599,-4.680327869
1570918,Representing ideas visually,-6.670644391,4.454918033
1570918,Story building,-2.708830549,6.639344262
1570918,Story telling,-3.281622912,1.676229508
1570918,Synthesizing information,0.465393795,-6.467213115
1570918,Trust building,3.92601432,-7.56147541
1570918,Understanding tradeoffs,3.233890215,-0.786885246
1570918,Working under time pressure,0.107398568,-9.081967213
1570918,Using materials creatively,-5.405727924,5.286885246
1570918,Physical prototyping,-9.128878282,9.110655738
1570918,Digital prototyping,-8.890214797,7.524590164
1571175,Abductive reasoning,5.501193317,0.498533724
1571175,Active listening,5.596658711,-0.685483871
1571175,Clarifying,5.572792363,-1.7228739
1571175,Critiquing,-1.30071599,4.835043988
1571175,Decision making,5.668257757,2.624633431
1571175,Deductive reasoning,7.243436754,-0.641495601
1571175,Defining the problem,0.441527446,1.458944282
1571175,Delegation,-8.150357995,5.26026393
1571175,Digging deep,7.744630072,-3.108504399
1571175,Drawing,2.971360382,6.235337243
1571175,Explaining in simple terms,0.632458234,4.288856305
1571175,Facilitating,3.61575179,-0.736803519
1571175,Goal setting,2.23150358,2.771260997
1571175,Identifying core components,2.780429594,5.252932551
1571175,Identifying key insights,2.971360382,-1.414956012
1571175,Identifying known and unknown,-0.560859189,-2.07111437
1571175,Identifying obstacles,-1.539379475,2.375366569
1571175,Identifying patterns,2.517899761,1.103372434
1571175,Improvising,-3.687350835,1.180351906
1571175,Inductive reasoning,0.489260143,2.694281525
1571175,Mentoring,5.501193317,-2.448680352
1571175,Observing,0.489260143,3.258797654
1571175,Pivoting,-3.019093079,4.831378299
1571175,Persuading,0.584725537,4.967008798
1571175,Prioritizing,5.262529833,1.173020528
1571175,Record-keeping,6.264916468,-4.263196481
1571175,Reframing,-1.396181384,3.14516129
1571175,Representing ideas visually,-2.708830549,4.277859238
1571175,Story building,-6.002386635,7.140762463
1571175,Story telling,-7.601431981,7.217741935
1571175,Synthesizing information,3.30548926,-2.58797654
1571175,Trust building,0.608591885,6.110703812
1571175,Understanding tradeoffs,-2.064439141,6.070381232
1571175,Working under time pressure,-5.214797136,4.18255132
1571175,Using materials creatively,0.656324582,7.280058651
1571175,Physical prototyping,-1.634844869,7.23973607
1571175,Digital prototyping,-3.735083532,7.19941349
1571179,Abductive reasoning,-0.155131265,2.604651163
1571179,Active listening,4.093078759,2.587209302
1571179,Clarifying,2.183770883,4.430232558
1571179,Critiquing,2.708830549,3.01744186
1571179,Decision making,2.470167064,3.465116279
1571179,Deductive reasoning,-1.324582339,2.796511628
1571179,Defining the problem,2.708830549,3.244186047
1571179,Delegation,1.992840095,2.947674419
1571179,Digging deep,2.661097852,3.441860465
1571179,Drawing,-0.680190931,3.936046512
1571179,Explaining in simple terms,1.730310263,2.941860465
1571179,Facilitating,3.472553699,2.226744186
1571179,Goal setting,3.090692124,3.186046512
1571179,Identifying core components,2.040572792,3.075581395
1571179,Identifying key insights,1.754176611,2.73255814
1571179,Identifying known and unknown,0.584725537,3.598837209
1571179,Identifying obstacles,1.634844869,3.162790698
1571179,Identifying patterns,1.491646778,2.912790698
1571179,Improvising,1.396181384,2.941860465
1571179,Inductive reasoning,0.178997613,3.761627907
1571179,Mentoring,2.088305489,2.953488372
1571179,Observing,2.517899761,3.308139535
1571179,Pivoting,-1.252983294,2.779069767
1571179,Persuading,2.040572792,3.273255814
1571179,Prioritizing,0.823389021,2.976744186
1571179,Record-keeping,2.565632458,2.86627907
1571179,Reframing,1.348448687,2.337209302
1571179,Representing ideas visually,-1.109785203,3.156976744
1571179,Story building,3.663484487,2.581395349
1571179,Story telling,3.687350835,2.843023256
1571179,Synthesizing information,-0.656324582,2.872093023
1571179,Trust building,2.446300716,3.552325581
1571179,Understanding tradeoffs,0.823389021,3.209302326
1571179,Working under time pressure,-1.46778043,2.726744186
1571179,Using materials creatively,0.84725537,2.988372093
1571179,Physical prototyping,-3.377088305,3.389534884
1571179,Digital prototyping,1.897374702,3.511627907
1571180,Abductive reasoning,4.188544153,5.321100917
1571180,Active listening,5.883054893,4.248853211
1571180,Clarifying,3.902147971,2.580275229
1571180,Critiquing,5.668257757,0.223623853
1571180,Decision making,4.665871122,4.151376147
1571180,Deductive reasoning,2.326968974,6.198394495
1571180,Defining the problem,2.088305489,0.630733945
1571180,Delegation,6.097852029,-3.744266055
1571180,Digging deep,6.766109785,2.201834862
1571180,Drawing,3.663484487,5.303899083
1571180,Explaining in simple terms,3.687350835,-3.841743119
1571180,Facilitating,0.918854415,3.388761468
1571180,Goal setting,6.431980907,6.766055046
1571180,Identifying core components,-0.704057279,2.482798165
1571180,Identifying key insights,4.093078759,5.03440367
1571180,Identifying known and unknown,6.360381862,-7.322247706
1571180,Identifying obstacles,5.334128878,-5.458715596
1571180,Identifying patterns,0.155131265,-0.797018349
1571180,Improvising,5.930787589,-2.786697248
1571180,Inductive reasoning,-2.398568019,5.728211009
1571180,Mentoring,-1.229116945,7.637614679
1571180,Observing,7.267303103,-1.416284404
1571180,Pivoting,4.952267303,6.364678899
1571180,Persuading,1.801909308,4.42087156
1571180,Prioritizing,2.947494033,-2.293577982
1571180,Record-keeping,-4.737470167,3.790137615
1571180,Reframing,-4.618138425,5.149082569
1571180,Representing ideas visually,6.980906921,-4.684633028
1571180,Story building,0.823389021,7.270642202
1571180,Story telling,-2.661097852,7.895642202
1571180,Synthesizing information,-1.038186158,6.043577982
1571180,Trust building,2.398568019,2.402522936
1571180,Understanding tradeoffs,3.042959427,3.256880734
1571180,Working under time pressure,5.501193317,0.900229358
1571180,Using materials creatively,6.909307876,5.424311927
1571180,Physical prototyping,6.312649165,8.434633028
1571180,Digital prototyping,4.713603819,8.73853211
1571181,Abductive reasoning,1.992840095,7.644230769
1571181,Active listening,3.424821002,5.222355769
1571181,Clarifying,4.093078759,-3.689903846
1571181,Critiquing,-4.809069212,4.897836538
1571181,Decision making,4.23627685,2.620192308
1571181,Deductive reasoning,2.446300716,-2.590144231
1571181,Defining the problem,1.897374702,4.266826923
1571181,Delegation,2.708830549,-1.280048077
1571181,Digging deep,-4.522673031,3.076923077
1571181,Drawing,-3.210023866,4.789663462
1571181,Explaining in simple terms,2.398568019,-1.959134615
1571181,Facilitating,4.665871122,-2.650240385
1571181,Goal setting,-4.761336516,5.9375
1571181,Identifying core components,-0.990453461,4.332932692
1571181,Identifying key insights,2.494033413,2.487980769
1571181,Identifying known and unknown,-1.109785203,3.287259615
1571181,Identifying obstacles,-0.465393795,3.028846154
1571181,Identifying patterns,2.99522673,3.635817308
1571181,Improvising,-0.489260143,6.021634615
1571181,Inductive reasoning,-4.546539379,2.397836538
1571181,Mentoring,-2.183770883,6.274038462
1571181,Observing,-3.042959427,2.361778846
1571181,Pivoting,-4.713603819,4.122596154
1571181,Persuading,-0.369928401,-0.078125
1571181,Prioritizing,4.164677804,-0.096153846
1571181,Record-keeping,-4.498806683,3.443509615
1571181,Reframing,-6.121718377,3.425480769
1571181,Representing ideas visually,-1.133651551,0.907451923
1571181,Story building,4.069212411,-6.466346154
1571181,Story telling,4.212410501,-4.657451923
1571181,Synthesizing information,5.334128878,4.459134615
1571181,Trust building,2.303102625,0.258413462
1571181,Understanding tradeoffs,-0.727923628,1.923076923
1571181,Working under time pressure,2.589498807,6.135817308
1571181,Using materials creatively,-7.291169451,6.790865385
1571181,Physical prototyping,-6.742243437,8.167067308
1571181,Digital prototyping,-7.434367542,8.100961538
1571193,Abductive reasoning,5.944767442,7.915057915
1571193,Active listening,5.915697674,7.244208494
1571193,Clarifying,1.380813953,6.843629344
1571193,Critiquing,5.101744186,4.705598456
1571193,Decision making,3.066860465,7.586872587
1571193,Deductive reasoning,2.834302326,5.873552124
1571193,Defining the problem,3.35755814,7.712355212
1571193,Delegation,-2.165697674,5.728764479
1571193,Digging deep,5.072674419,7.837837838
1571193,Drawing,4.229651163,6.780888031
1571193,Explaining in simple terms,1.322674419,8.272200772
1571193,Facilitating,5.159883721,4.975868726
1571193,Goal setting,3.561046512,6.467181467
1571193,Identifying core components,4.200581395,7.958494208
1571193,Identifying key insights,0.944767442,6.206563707
1571193,Identifying known and unknown,4.869186047,2.794401544
1571193,Identifying obstacles,5.043604651,1.814671815
1571193,Identifying patterns,4.636627907,6.703667954
1571193,Improvising,-2.863372093,7.808880309
1571193,Inductive reasoning,2.252906977,4.86003861
1571193,Mentoring,4.055232558,4.459459459
1571193,Observing,1.584302326,7.031853282
1571193,Pivoting,-3.328488372,7.287644788
1571193,Persuading,-1.380813953,6.694015444
1571193,Prioritizing,-0.85755814,8.33976834
1571193,Record-keeping,1.933139535,6.742277992
1571193,Reframing,-0.595930233,8.001930502
1571193,Representing ideas visually,3.968023256,8.450772201
1571193,Story building,-3.793604651,6.11969112
1571193,Story telling,-2.747093023,6.954633205
1571193,Synthesizing information,1.119186047,6.901544402
1571193,Trust building,-1.584302326,7.582046332
1571193,Understanding tradeoffs,1.090116279,6.1003861
1571193,Working under time pressure,3.590116279,6.858108108
1571193,Using materials creatively,2.572674419,8.310810811
1571193,Physical prototyping,-0.944767442,5.284749035
1571193,Digital prototyping,2.194767442,0.752895753
1571196,Abductive reasoning,7.696896646,7.995642702
1571196,Active listening,1.467781158,7.940268257
1571196,Clarifying,7.195703329,1.522633006
1571196,Critiquing,-3.496419319,9.571531873
1571196,Decision making,8.078758222,5.739832527
1571196,Deductive reasoning,7.124104284,7.906075937
1571196,Defining the problem,4.976132923,1.968046035
1571196,Delegation,7.935560131,2.609537494
1571196,Digging deep,7.219569677,9.220830381
1571196,Drawing,8.842481372,8.908254586
1571196,Explaining in simple terms,2.064439869,9.157588518
1571196,Facilitating,8.651550584,2.609537494
1571196,Goal setting,5.262529105,3.20745597
1571196,Identifying core components,8.245822661,10
1571196,Identifying key insights,3.162291898,6.538368508
1571196,Identifying known and unknown,-7.720763723,8.617767799
1571196,Identifying obstacles,4.785202136,10
1571196,Identifying patterns,5.071598317,4.178164945
1571196,Improvising,8.365154403,6.693294085
1571196,Inductive reasoning,8.4128871,8.467683148
1571196,Mentoring,0.751790704,0.307431024
1571196,Observing,9.892600704,10
1571196,Pivoting,5.405727195,10
1571196,Persuading,0.20286469,10
1571196,Prioritizing,5.167063711,5.2311783
1571196,Record-keeping,2.064439869,10
1571196,Reframing,-4.904533878,7.516339869
1571196,Representing ideas visually,8.484486145,10
1571196,Story building,10.20286323,10
1571196,Story telling,6.694510012,10
1571196,Synthesizing information,4.403342017,7.15807281
1571196,Trust building,0.871122447,10
1571196,Understanding tradeoffs,-2.350834594,3.081578606
1571196,Working under time pressure,9.319808341,10
1571196,Using materials creatively,5.739856074,10
1571196,Physical prototyping,9.630070871,10
1571196,Digital prototyping,5.978353496,9.782135076
1571199,Abductive reasoning,6.503579952,1.374570447
1571199,Active listening,7.625298329,2.821628007
1571199,Clarifying,-8.508353222,6.089991409
1571199,Critiquing,-0.656324582,4.891000859
1571199,Decision making,-8.293556086,4.997852234
1571199,Deductive reasoning,-6.599045346,4.073775773
1571199,Defining the problem,-8.8424821,3.149699313
1571199,Delegation,-1.778042959,2.672358247
1571199,Digging deep,-8.150357995,8.483676976
1571199,Drawing,3.281622912,6.391215636
1571199,Explaining in simple terms,5.930787589,5.054768041
1571199,Facilitating,-5.047732697,1.553371993
1571199,Goal setting,3.711217184,5.302835052
1571199,Identifying core components,2.350835322,2.8667311
1571199,Identifying key insights,-2.756563246,1.564647766
1571199,Identifying known and unknown,-0.632458234,-0.184170962
1571199,Identifying obstacles,-4.451073986,3.565292096
1571199,Identifying patterns,0.823389021,7.005476804
1571199,Improvising,-3.329355609,8.211984536
1571199,Inductive reasoning,-6.575178998,5.500966495
1571199,Mentoring,-8.007159905,6.844931271
1571199,Observing,3.496420048,1.212951031
1571199,Pivoting,-7.14797136,1.663445017
1571199,Persuading,-5.76372315,6.615657216
1571199,Prioritizing,7.100238663,6.035223368
1571199,Record-keeping,4.68973747,3.805304983
1571199,Reframing,5.596658711,2.571950172
1571199,Representing ideas visually,-4.570405728,5.565399485
1571199,Story building,0.704057279,3.198024055
1571199,Story telling,-0.990453461,6.294566151
1571199,Synthesizing information,-2.016706444,4.133376289
1571199,Trust building,1.706443914,5.271155498
1571199,Understanding tradeoffs,0.727923628,1.563573883
1571199,Working under time pressure,4.093078759,-1.009987113
1571199,Using materials creatively,-3.758949881,6.966280069
1571199,Physical prototyping,-5.835322196,8.44770189
1571199,Digital prototyping,-0.393794749,8.657646048
1571202,Abductive reasoning,2.899761337,1.849529781
1571202,Active listening,-1.730310263,1.64968652
1571202,Clarifying,3.400954654,3.142633229
1571202,Critiquing,2.637231504,4.416144201
1571202,Decision making,4.570405728,7.884012539
1571202,Deductive reasoning,3.353221957,6.022727273
1571202,Defining the problem,5.214797136,6.261755486
1571202,Delegation,4.761336516,1.861285266
1571202,Digging deep,4.665871122,4.451410658
1571202,Drawing,-1.634844869,5.380094044
1571202,Explaining in simple terms,-2.708830549,3.173981191
1571202,Facilitating,4.642004773,1.093260188
1571202,Goal setting,7.14797136,3.589341693
1571202,Identifying core components,-2.99522673,4.643416928
1571202,Identifying key insights,4.952267303,-1.261755486
1571202,Identifying known and unknown,1.801909308,-0.615203762
1571202,Identifying obstacles,-4.284009547,6.489028213
1571202,Identifying patterns,0.894988067,6.414576803
1571202,Improvising,1.252983294,2.703761755
1571202,Inductive reasoning,5.167064439,3.068181818
1571202,Mentoring,0.84725537,-1.833855799
1571202,Observing,1.181384248,0.693573668
1571202,Pivoting,0.560859189,3.753918495
1571202,Persuading,-1.992840095,6.688871473
1571202,Prioritizing,0.465393795,5.141065831
1571202,Record-keeping,6.646778043,1.586990596
1571202,Reframing,2.756563246,6.904388715
1571202,Representing ideas visually,0.608591885,8.209247649
1571202,Story building,5.930787589,4.87460815
1571202,Story telling,6.193317422,7.590125392
1571202,Synthesizing information,2.565632458,-2.202194357
1571202,Trust building,3.830548926,8.475705329
1571202,Understanding tradeoffs,-5.62052506,3.4169279
1571202,Working under time pressure,5.143198091,-2.770376176
1571202,Using materials creatively,-4.140811456,1.857366771
1571202,Physical prototyping,0.751789976,1.876959248
1571202,Digital prototyping,7.291169451,5.65830721
1571204,Abductive reasoning,3.329355609,7.833333333
1571204,Active listening,1.61097852,8.192708333
1571204,Clarifying,5.429594272,8.177083333
1571204,Critiquing,2.947494033,4.536458333
1571204,Decision making,-0.465393795,3.895833333
1571204,Deductive reasoning,1.849642005,2.713541667
1571204,Defining the problem,0.823389021,0.739583333
1571204,Delegation,1.420047733,6.223958333
1571204,Digging deep,3.92601432,1.75
1571204,Drawing,2.637231504,2.151041667
1571204,Explaining in simple terms,0.08353222,9.46875
1571204,Facilitating,0.298329356,0.869791667
1571204,Goal setting,0.823389021,5.020833333
1571204,Identifying core components,2.971360382,3.505208333
1571204,Identifying key insights,3.019093079,7.072916667
1571204,Identifying known and unknown,4.976133652,4.515625
1571204,Identifying obstacles,3.138424821,5.625
1571204,Identifying patterns,0.298329356,7.151041667
1571204,Improvising,1.61097852,2.802083333
1571204,Inductive reasoning,1.992840095,2.286458333
1571204,Mentoring,5.334128878,5.270833333
1571204,Observing,3.806682578,9.296875
1571204,Pivoting,3.806682578,8.53125
1571204,Persuading,5.692124105,4.015625
1571204,Prioritizing,2.661097852,7.458333333
1571204,Record-keeping,-0.346062053,7.401041667
1571204,Reframing,1.109785203,8.510416667
1571204,Representing ideas visually,0.322195704,5.911458333
1571204,Story building,0.417661098,2.479166667
1571204,Story telling,0.823389021,4.296875
1571204,Synthesizing information,1.61097852,9.864583333
1571204,Trust building,5.668257757,3.223958333
1571204,Understanding tradeoffs,5.286396181,1.541666667
1571204,Working under time pressure,1.491646778,4.151041667
1571204,Using materials creatively,4.594272076,6.71875
1571204,Physical prototyping,0.346062053,0.619791667
1571204,Digital prototyping,2.708830549,2.5625
1571244,Abductive reasoning,4.021479714,-1.880733945
1571244,Active listening,4.045346062,-3.962155963
1571244,Clarifying,3.949880668,-6.089449541
1571244,Critiquing,5.76372315,-3.308486239
1571244,Decision making,3.973747017,2.591743119
1571244,Deductive reasoning,3.806682578,4.822247706
1571244,Defining the problem,1.491646778,-1.800458716
1571244,Delegation,5.930787589,-4.38646789
1571244,Digging deep,2.54176611,-3.899082569
1571244,Drawing,-2.923627685,3.606651376
1571244,Explaining in simple terms,5.811455847,3.405963303
1571244,Facilitating,6.097852029,-1.978211009
1571244,Goal setting,2.183770883,4.472477064
1571244,Identifying core components,0.871121718,-6.003440367
1571244,Identifying key insights,5.715990453,-5.745412844
1571244,Identifying known and unknown,5.572792363,-7.735091743
1571244,Identifying obstacles,7.840095465,-3.211009174
1571244,Identifying patterns,0.584725537,-3.778669725
1571244,Improvising,1.587112172,2.48853211
1571244,Inductive reasoning,1.968973747,6.92087156
1571244,Mentoring,5.811455847,1.536697248
1571244,Observing,3.520286396,-7.471330275
1571244,Pivoting,5.835322196,5.355504587
1571244,Persuading,4.069212411,6.301605505
1571244,Prioritizing,3.687350835,7.752293578
1571244,Record-keeping,5.883054893,7.643348624
1571244,Reframing,1.825775656,1.20412844
1571244,Representing ideas visually,-3.854415274,5.911697248
1571244,Story building,8.723150358,-6.903669725
1571244,Story telling,8.412887828,-1.232798165
1571244,Synthesizing information,1.133651551,-7.855504587
1571244,Trust building,3.377088305,-8.514908257
1571244,Understanding tradeoffs,7.887828162,-5.04587156
1571244,Working under time pressure,7.434367542,6.313073394
1571244,Using materials creatively,-2.494033413,7.901376147
1571244,Physical prototyping,-3.281622912,2.333715596
1571244,Digital prototyping,-5.214797136,8.050458716
1571249,Abductive reasoning,2.422435096,5.693779904
1571249,Active listening,-6.646778043,2.251992842
1571249,Clarifying,1.27685037,3.259968005
1571249,Critiquing,1.396182113,5.416267797
1571249,Decision making,7.195704786,8.146730268
1571249,Deductive reasoning,5.214797864,4.43700179
1571249,Defining the problem,-3.902147243,3.196171665
1571249,Delegation,4.66587185,6.452950656
1571249,Digging deep,6.742244165,5.9776715
1571249,Drawing,-4.355607864,-1.148325359
1571249,Explaining in simple terms,-9.439140811,9.141945725
1571249,Facilitating,-2.040572064,1.154704847
1571249,Goal setting,7.171838437,-4.382775412
1571249,Identifying core components,-3.568018365,-3.432217101
1571249,Identifying key insights,-6.38424821,7.85326944
1571249,Identifying known and unknown,1.13365228,-0.842105555
1571249,Identifying obstacles,0.393795478,7.438596151
1571249,Identifying patterns,5.787590227,0.30302933
1571249,Improvising,5.59665944,-1.799043354
1571249,Inductive reasoning,1.372315764,1.065390555
1571249,Mentoring,0.298330084,-3.811803206
1571249,Observing,4.809069941,-2.937798751
1571249,Pivoting,4.856802638,0.653908469
1571249,Persuading,6.264917196,2.379585522
1571249,Prioritizing,-1.539378747,-0.861244019
1571249,Record-keeping,-1.157517171,4.40510362
1571249,Reframing,-0.56085846,2.111642646
1571249,Representing ideas visually,2.064439869,3.645932868
1571249,Story building,-5.64439068,4.481658936
1571249,Story telling,2.732697626,8.169059206
1571249,Synthesizing information,-3.448686622,6.832536031
1571249,Trust building,4.093079487,2.673046349
1571249,Understanding tradeoffs,-2.87589426,-5.888356478
1571249,Working under time pressure,5.167065167,-6.985645933
1571249,Using materials creatively,-2.923626957,-6.886763139
1571249,Physical prototyping,2.20763796,-3.199362139
1571249,Digital prototyping,-2.732696169,-7.406697981
1571251,Abductive reasoning,7.052505967,-5.770491803
1571251,Active listening,6.69451074,-6.273441502
1571251,Clarifying,6.503579952,-6.874753858
1571251,Critiquing,6.646778043,3.638688885
1571251,Decision making,6.408114558,-5.51999952
1571251,Deductive reasoning,6.217183771,-5.33442663
1571251,Defining the problem,2.064439141,2.424917753
1571251,Delegation,5.501193317,-5.717377209
1571251,Digging deep,1.945107399,5.255081927
1571251,Drawing,-7.434367542,5.276721392
1571251,Explaining in simple terms,4.260143198,-2.472131948
1571251,Facilitating,6.789976134,5.844590484
1571251,Goal setting,-7.911694511,6.521966653
1571251,Identifying core components,3.496420048,3.855081527
1571251,Identifying key insights,6.718377088,-4.975738025
1571251,Identifying known and unknown,4.761336516,4.947540783
1571251,Identifying obstacles,1.873508353,3.395409756
1571251,Identifying patterns,6.312649165,7.121967253
1571251,Improvising,6.336515513,-5.315409676
1571251,Inductive reasoning,-7.505966587,5.984918313
1571251,Mentoring,6.933174224,-5.567212715
1571251,Observing,-8.031026253,5.503606077
1571251,Pivoting,6.670644391,-6.638687884
1571251,Persuading,6.766109785,-6.092459257
1571251,Prioritizing,6.336515513,-7.546228628
1571251,Record-keeping,2.446300716,5.262295082
1571251,Reframing,-7.887828162,5.382295202
1571251,Representing ideas visually,-7.887828162,5.305574011
1571251,Story building,7.00477327,-7.26295146
1571251,Story telling,5.883054893,-6.257704438
1571251,Synthesizing information,-7.816229117,-5.08852499
1571251,Trust building,6.121718377,-6.050491083
1571251,Understanding tradeoffs,-7.577565632,-6.619016554
1571251,Working under time pressure,2.374701671,3.402622911
1571251,Using materials creatively,-7.482100239,5.948852539
1571251,Physical prototyping,-6.479713604,4.954098561
1571251,Digital prototyping,2.016706444,-1.319343942
1571266,Abductive reasoning,4.093078031,6.438356164
1571266,Active listening,4.451073257,1.456838709
1571266,Clarifying,0.775490991,4.146554129
1571266,Critiquing,5.525058938,3.039790861
1571266,Decision making,6.479712875,6.982224795
1571266,Deductive reasoning,1.515512398,3.252881194
1571266,Defining the problem,3.305488532,4.103066282
1571266,Delegation,1.18138352,6.792780509
1571266,Digging deep,5.33412815,7.643237926
1571266,Drawing,7.147970632,2.466025754
1571266,Explaining in simple terms,2.852027911,1.907207691
1571266,Facilitating,7.983292828,4.009567828
1571266,Goal setting,5.357994498,4.664057006
1571266,Identifying core components,6.145583997,5.710209139
1571266,Identifying key insights,0.536827506,1.863448708
1571266,Identifying known and unknown,2.398567291,8.427918914
1571266,Identifying obstacles,1.229116217,4.933680704
1571266,Identifying patterns,5.620524331,9.188954452
1571266,Improvising,6.479712875,6.594911937
1571266,Inductive reasoning,0.847090036,8.227875891
1571266,Mentoring,4.498805954,7.16025276
1571266,Observing,7.33890142,6.562568082
1571266,Pivoting,5.811455119,1.776745343
1571266,Persuading,3.448686622,5.522939902
1571266,Prioritizing,7.887827434,8.604044158
1571266,Record-keeping,1.467779701,6.283974246
1571266,Reframing,0.584560203,0.558816869
1571266,Representing ideas visually,6.766109057,1.530767691
1571266,Story building,3.496419319,3.398565304
1571266,Story telling,6.073984952,7.497282084
1571266,Synthesizing information,0.250431325,5.255762388
1571266,Trust building,-0.608757219,8.219449814
1571266,Understanding tradeoffs,-0.966752446,8.169439208
1571266,Working under time pressure,2.136037458,1.074147084
1571266,Using materials creatively,7.124104284,4.272667573
1571266,Physical prototyping,4.212409773,0.113067926
1571266,Digital prototyping,0.369763067,3.507284325
1571267,Abductive reasoning,5.596657983,9.404761905
1571267,Active listening,7.529832207,3.960317581
1571267,Clarifying,7.076371587,7.365079607
1571267,Critiquing,7.649163949,8.071428935
1571267,Decision making,4.642004045,9.214286199
1571267,Deductive reasoning,3.902147243,7.5
1571267,Defining the problem,1.443914809,8.166666788
1571267,Delegation,0.51312722,8.000496153
1571267,Digging deep,5.883054164,7.714781988
1571267,Drawing,0.51312722,7.667163062
1571267,Explaining in simple terms,-0.751789248,8.071924845
1571267,Facilitating,-1.420047004,7.222222222
1571267,Goal setting,1.396182113,6.777777899
1571267,Identifying core components,1.467781158,7.325397068
1571267,Identifying key insights,4.212409773,5.61160678
1571267,Identifying known and unknown,2.398568747,5.84126972
1571267,Identifying obstacles,7.076371587,6.500000121
1571267,Identifying patterns,5.357994498,6.055555192
1571267,Improvising,6.71837636,4.460813129
1571267,Inductive reasoning,4.785202136,4.134920514
1571267,Mentoring,0.990454189,5.556051466
1571267,Observing,5.64439068,5.865079486
1571267,Pivoting,-0.322194976,5.857142494
1571267,Persuading,3.305488532,6.206844875
1571267,Prioritizing,-2.995226002,6.714285593
1571267,Record-keeping,-3.615751062,7.420634921
1571267,Reframing,1.730310991,7.325397068
1571267,Representing ideas visually,1.682578294,8.905258179
